2022.02.22,16:10,1903.52,1904.14,1902.53,1903.72,656
2022.02.22,16:15,1903.72,1904.30,1903.22,1903.85,607
2022.02.22,16:20,1903.86,1904.57,1903.06,1903.39,561
2022.02.22,16:25,1903.40,1903.92,1902.56,1902.85,582
2022.02.22,16:30,1902.83,1904.73,1902.57,1904.31,1219
2022.02.22,16:35,1904.26,1907.15,1904.26,1904.95,1274
2022.02.22,16:40,1904.95,1905.31,1902.48,1903.35,936
2022.02.22,16:45,1903.35,1903.38,1900.93,1901.95,1236
2022.02.22,16:50,1901.95,1902.52,1900.96,1902.43,809
2022.02.22,16:55,1902.50,1902.66,1900.97,1901.39,709
2022.02.22,17,1901.39,1903.25,1900.71,1901.68,1047
2022.02.22,17:05,1901.68,1901.94,1898.29,1898.77,1080
2022.02.22,17:10,1898.76,1899.79,1897.11,1899.52,1047
2022.02.22,17:15,1899.50,1899.92,1898.45,1898.58,896
2022.02.22,17:20,1898.58,1899.52,1896.94,1898.80,962
2022.02.22,17:25,1898.83,1899.40,1896.63,1896.78,847
2022.02.22,17:30,1896.80,1898.16,1896.19,1897.93,950
2022.02.22,17:35,1897.93,1898.83,1896.83,1898.29,786
2022.02.22,17:40,1898.38,1899.58,1897.98,1898.11,888
2022.02.22,17:45,1898.11,1898.40,1894.52,1894.54,1257
2022.02.22,17:50,1894.55,1895.93,1893.91,1895.74,990
2022.02.22,17:55,1895.73,1898.23,1895.63,1897.96,1046
2022.02.22,18,1897.91,1898.03,1896.88,1897.54,847
2022.02.22,18:05,1897.54,1899.21,1897.42,1898.95,892
2022.02.22,18:10,1898.96,1899.64,1898.55,1899.54,789
2022.02.22,18:15,1899.54,1900.73,1899.37,1900.68,629
2022.02.22,18:20,1900.72,1901.52,1900.03,1900.24,611
2022.02.22,18:25,1900.25,1901.58,1899.98,1901.54,667
2022.02.22,18:30,1901.56,1902.31,1900.39,1901.70,903
2022.02.22,18:35,1901.70,1902.48,1901.55,1901.93,684
2022.02.22,18:40,1901.94,1903.39,1901.56,1901.99,795
2022.02.22,18:45,1902.04,1902.94,1902.03,1902.26,575
2022.02.22,18:50,1902.27,1902.93,1902.11,1902.60,641
2022.02.22,18:55,1902.61,1903.58,1902.50,1903.25,654
2022.02.22,19,1903.23,1903.54,1902.48,1903.27,614
2022.02.22,19:05,1903.23,1903.62,1902.80,1903.19,442
2022.02.22,19:10,1903.20,1903.45,1902.37,1902.42,501
2022.02.22,19:15,1902.41,1903.92,1902.35,1903.19,534
2022.02.22,19:20,1903.11,1903.22,1902.08,1902.21,366
2022.02.22,19:25,1902.21,1903.29,1901.96,1903.26,364
2022.02.22,19:30,1903.25,1903.76,1902.78,1903.76,409
2022.02.22,19:35,1903.75,1903.95,1903.00,1903.20,400
2022.02.22,19:40,1903.20,1903.83,1902.97,1903.33,491
2022.02.22,19:45,1903.34,1904.52,1903.14,1904.24,545
2022.02.22,19:50,1904.24,1904.25,1903.07,1903.48,465
2022.02.22,19:55,1903.48,1903.74,1903.19,1903.45,435
2022.02.22,20,1903.44,1904.13,1902.84,1903.88,576
2022.02.22,20:05,1903.92,1905.06,1903.48,1904.78,552
2022.02.22,20:10,1904.79,1904.97,1903.96,1903.96,483
2022.02.22,20:15,1903.96,1904.41,1903.77,1904.05,495
2022.02.22,20:20,1904.05,1905.26,1903.98,1905.04,443
2022.02.22,20:25,1905.03,1905.72,1904.70,1905.42,684
2022.02.22,20:30,1905.34,1905.34,1904.04,1904.18,539
2022.02.22,20:35,1904.16,1904.34,1903.05,1903.11,310
2022.02.22,20:40,1903.08,1903.75,1903.02,1903.44,327
2022.02.22,20:45,1903.44,1903.44,1902.59,1902.59,334
2022.02.22,20:50,1902.62,1903.75,1902.56,1903.13,437
2022.02.22,20:55,1903.13,1903.89,1902.60,1903.58,455
2022.02.22,21,1903.58,1903.75,1902.83,1903.44,387
2022.02.22,21:05,1903.44,1903.87,1902.92,1903.73,309
2022.02.22,21:10,1903.70,1903.96,1903.08,1903.29,380
2022.02.22,21:15,1903.29,1903.66,1902.92,1903.32,349
2022.02.22,21:20,1903.30,1904.60,1902.31,1902.58,525
2022.02.22,21:25,1902.61,1903.24,1901.51,1902.35,884
2022.02.22,21:30,1902.46,1902.63,1900.70,1901.21,699
2022.02.22,21:35,1901.21,1903.16,1900.23,1902.97,572
2022.02.22,21:40,1902.97,1903.29,1902.15,1902.61,456
2022.02.22,21:45,1902.61,1902.91,1901.75,1902.18,471
2022.02.22,21:50,1902.15,1902.81,1901.01,1901.25,449
2022.02.22,21:55,1901.25,1901.63,1900.57,1901.56,509
2022.02.22,22,1901.56,1901.67,1899.59,1899.70,512
2022.02.22,22:05,1899.70,1899.80,1898.42,1898.59,473
2022.02.22,22:10,1898.60,1899.45,1897.73,1898.86,550
2022.02.22,22:15,1898.83,1900.48,1898.53,1900.21,445
2022.02.22,22:20,1900.20,1901.00,1900.09,1900.27,347
2022.02.22,22:25,1900.36,1900.66,1899.87,1899.95,325
2022.02.22,22:30,1900.03,1901.01,1899.89,1900.52,409
2022.02.22,22:35,1900.52,1900.88,1899.96,1900.15,356
2022.02.22,22:40,1900.16,1901.02,1899.97,1900.81,355
2022.02.22,22:45,1900.81,1900.97,1900.49,1900.57,281
2022.02.22,22:50,1900.57,1901.31,1900.48,1901.25,535
2022.02.22,22:55,1901.25,1901.34,1900.39,1900.44,424
2022.02.22,23,1900.52,1901.36,1900.25,1900.37,286
2022.02.22,23:05,1900.37,1900.55,1899.97,1900.18,126
2022.02.22,23:10,1900.18,1900.27,1899.46,1899.59,113
2022.02.22,23:15,1899.61,1899.61,1898.89,1899.05,162
2022.02.22,23:20,1898.99,1899.09,1898.86,1899.04,61
2022.02.22,23:25,1899.06,1899.57,1898.95,1899.36,94
2022.02.22,23:30,1899.35,1899.40,1899.09,1899.20,125
2022.02.22,23:35,1899.24,1899.43,1899.05,1899.38,80
2022.02.22,23:40,1899.38,1899.44,1899.15,1899.20,116
2022.02.22,23:45,1899.25,1899.26,1898.51,1898.51,163
2022.02.22,23:50,1898.50,1898.65,1898.28,1898.50,163
2022.02.23,01:05,1898.91,1899.42,1898.91,1899.25,110
2022.02.23,01:10,1899.25,1899.27,1898.99,1899.16,81
2022.02.23,01:15,1899.16,1899.48,1899.09,1899.11,89
2022.02.23,01:20,1899.13,1899.48,1899.05,1899.20,95
2022.02.23,01:25,1899.22,1899.59,1899.17,1899.44,69
2022.02.23,01:30,1899.43,1899.43,1898.82,1898.82,145
2022.02.23,01:35,1898.82,1898.94,1898.69,1898.76,79
2022.02.23,01:40,1898.75,1898.93,1898.50,1898.90,96
2022.02.23,01:45,1898.96,1898.96,1898.08,1898.17,130
2022.02.23,01:50,1898.17,1898.38,1897.97,1897.97,90
2022.02.23,01:55,1897.97,1898.32,1897.78,1898.24,177
2022.02.23,02,1898.24,1898.60,1897.88,1898.30,176
2022.02.23,02:05,1898.31,1898.90,1898.31,1898.90,103
2022.02.23,02:10,1898.98,1899.08,1898.66,1899.02,101
2022.02.23,02:15,1899.02,1899.07,1898.75,1898.95,103
2022.02.23,02:20,1898.95,1899.25,1898.95,1899.25,54
2022.02.23,02:25,1899.26,1899.39,1899.09,1899.19,79
2022.02.23,02:30,1899.19,1899.83,1899.19,1899.65,131
2022.02.23,02:35,1899.69,1899.95,1899.62,1899.92,107
2022.02.23,02:40,1899.94,1899.94,1899.62,1899.74,95
2022.02.23,02:45,1899.74,1900.06,1899.70,1900.02,85
2022.02.23,02:50,1900.04,1900.43,1900.04,1900.22,127
2022.02.23,02:55,1900.22,1900.52,1900.22,1900.51,91
2022.02.23,03,1900.52,1901.11,1900.15,1901.10,615
2022.02.23,03:05,1901.09,1901.11,1899.93,1900.06,302
2022.02.23,03:10,1900.06,1900.69,1899.76,1900.63,192
2022.02.23,03:15,1900.63,1900.91,1900.41,1900.73,236
2022.02.23,03:20,1900.73,1900.73,1899.88,1900.45,203
2022.02.23,03:25,1900.45,1900.87,1900.37,1900.42,121
2022.02.23,03:30,1900.38,1901.36,1900.14,1900.29,312
2022.02.23,03:35,1900.29,1900.35,1899.80,1900.14,265
2022.02.23,03:40,1900.13,1900.21,1898.69,1898.74,284
2022.02.23,03:45,1898.74,1899.09,1898.65,1899.03,177
2022.02.23,03:50,1899.03,1899.31,1898.64,1899.07,180
2022.02.23,03:55,1899.07,1899.15,1898.30,1898.33,277
2022.02.23,04,1898.32,1899.38,1898.30,1898.99,265
2022.02.23,04:05,1899.02,1899.20,1898.67,1898.88,184
2022.02.23,04:10,1898.88,1899.18,1898.88,1899.07,228
2022.02.23,04:15,1899.05,1899.13,1898.90,1898.94,75
2022.02.23,04:20,1898.96,1900.29,1898.94,1900.20,223
2022.02.23,04:25,1900.20,1900.26,1898.85,1898.94,299
2022.02.23,04:30,1898.94,1898.99,1898.38,1898.42,327
2022.02.23,04:35,1898.42,1899.15,1898.15,1898.85,232
2022.02.23,04:40,1898.85,1899.49,1898.69,1899.12,231
2022.02.23,04:45,1899.12,1899.33,1898.91,1899.08,195
2022.02.23,04:50,1899.07,1899.66,1899.05,1899.35,186
2022.02.23,04:55,1899.33,1899.89,1899.22,1899.65,205
2022.02.23,05,1899.63,1900.26,1899.58,1900.12,154
2022.02.23,05:05,1900.12,1900.33,1899.98,1900.22,155
2022.02.23,05:10,1900.25,1900.26,1899.09,1899.38,206
2022.02.23,05:15,1899.38,1899.65,1899.24,1899.34,124
2022.02.23,05:20,1899.29,1899.54,1898.90,1899.15,133
2022.02.23,05:25,1899.15,1899.49,1898.99,1899.19,231
2022.02.23,05:30,1899.16,1899.76,1899.11,1899.55,113
2022.02.23,05:35,1899.55,1899.95,1899.50,1899.84,64
2022.02.23,05:40,1899.82,1899.89,1899.59,1899.84,114
2022.02.23,05:45,1899.84,1899.99,1899.69,1899.98,92
2022.02.23,05:50,1899.91,1900.10,1899.86,1899.93,108
2022.02.23,05:55,1899.98,1900.07,1899.77,1899.80,110
2022.02.23,06,1899.80,1899.86,1899.38,1899.40,54
2022.02.23,06:05,1899.38,1899.44,1898.76,1899.25,122
2022.02.23,06:10,1899.29,1899.39,1899.00,1899.16,71
2022.02.23,06:15,1899.20,1899.41,1899.15,1899.36,47
2022.02.23,06:20,1899.36,1899.47,1899.20,1899.39,58
2022.02.23,06:25,1899.39,1899.40,1899.14,1899.21,60
2022.02.23,06:30,1899.21,1899.30,1899.12,1899.22,65
2022.02.23,06:35,1899.22,1899.46,1899.22,1899.31,73
2022.02.23,06:40,1899.29,1899.34,1899.15,1899.28,73
2022.02.23,06:45,1899.28,1899.35,1898.09,1898.09,125
2022.02.23,06:50,1898.09,1898.09,1896.35,1897.00,329
2022.02.23,06:55,1897.00,1897.33,1896.70,1897.00,209
2022.02.23,07,1897.00,1897.26,1896.83,1897.01,220
2022.02.23,07:05,1897.01,1897.29,1896.28,1896.31,328
2022.02.23,07:10,1896.30,1897.01,1896.22,1896.35,274
2022.02.23,07:15,1896.30,1896.30,1895.32,1895.32,153
2022.02.23,07:20,1895.32,1895.70,1894.62,1894.88,197
2022.02.23,07:25,1895.05,1895.66,1895.00,1895.52,228
2022.02.23,07:30,1895.56,1895.83,1895.18,1895.58,506
2022.02.23,07:35,1895.59,1896.31,1895.34,1896.31,386
2022.02.23,07:40,1896.30,1896.87,1896.19,1896.54,288
2022.02.23,07:45,1896.54,1896.63,1895.76,1896.05,222
2022.02.23,07:50,1896.06,1896.51,1895.96,1896.43,211
2022.02.23,07:55,1896.45,1896.45,1895.93,1896.28,193
2022.02.23,08,1896.30,1896.51,1895.33,1895.71,296
2022.02.23,08:05,1895.69,1895.74,1894.81,1894.88,330
2022.02.23,08:10,1894.88,1895.07,1893.41,1894.88,445
2022.02.23,08:15,1894.88,1896.09,1894.79,1896.04,316
2022.02.23,08:20,1896.05,1896.41,1895.63,1896.24,344
2022.02.23,08:25,1896.23,1896.43,1895.82,1896.31,197
2022.02.23,08:30,1896.31,1896.62,1896.11,1896.55,162
2022.02.23,08:35,1896.55,1896.93,1896.40,1896.81,171
2022.02.23,08:40,1896.82,1896.97,1896.50,1896.88,179
2022.02.23,08:45,1896.85,1897.46,1896.68,1897.16,246
2022.02.23,08:50,1897.16,1897.26,1896.18,1896.91,330
2022.02.23,08:55,1896.91,1897.46,1896.81,1897.02,270
2022.02.23,09,1897.00,1898.38,1896.68,1897.62,520
2022.02.23,09:05,1897.64,1898.00,1897.28,1897.42,437
2022.02.23,09:10,1897.47,1897.86,1897.12,1897.47,394
2022.02.23,09:15,1897.49,1897.96,1897.39,1897.45,321
2022.02.23,09:20,1897.45,1898.01,1896.41,1896.46,378
2022.02.23,09:25,1896.46,1896.66,1894.91,1895.29,544
2022.02.23,09:30,1895.36,1896.23,1895.30,1895.52,421
2022.02.23,09:35,1895.51,1896.49,1895.48,1895.56,444
2022.02.23,09:40,1895.55,1896.74,1895.33,1896.70,388
2022.02.23,09:45,1896.70,1896.81,1896.00,1896.18,348
2022.02.23,09:50,1896.07,1896.55,1895.21,1895.38,429
2022.02.23,09:55,1895.37,1895.62,1894.81,1894.88,411
2022.02.23,10,1894.84,1896.70,1894.60,1896.06,661
2022.02.23,10:05,1896.06,1896.97,1894.99,1895.04,581
2022.02.23,10:10,1895.04,1896.54,1894.98,1896.45,384
2022.02.23,10:15,1896.45,1896.80,1895.68,1895.76,421
2022.02.23,10:20,1895.77,1897.13,1895.44,1896.71,434
2022.02.23,10:25,1896.65,1896.76,1895.88,1896.38,348
2022.02.23,10:30,1896.38,1897.65,1893.48,1896.67,645
2022.02.23,10:35,1896.66,1897.08,1895.29,1895.92,460
2022.02.23,10:40,1895.92,1896.33,1894.30,1894.74,396
2022.02.23,10:45,1894.70,1895.98,1894.56,1894.73,444
2022.02.23,10:50,1894.74,1894.74,1892.10,1893.11,636
2022.02.23,10:55,1893.11,1894.04,1892.90,1893.07,469
2022.02.23,11,1893.06,1895.56,1892.76,1894.94,502
2022.02.23,11:05,1894.97,1895.17,1893.91,1893.92,428
2022.02.23,11:10,1893.92,1894.70,1892.69,1892.88,479
2022.02.23,11:15,1892.86,1893.34,1892.67,1892.96,366
2022.02.23,11:20,1892.91,1893.20,1892.48,1892.58,363
2022.02.23,11:25,1892.56,1893.47,1891.74,1892.32,503
2022.02.23,11:30,1892.37,1892.52,1889.62,1890.88,645
2022.02.23,11:35,1890.92,1892.25,1890.60,1890.68,466
2022.02.23,11:40,1890.68,1892.42,1890.68,1892.38,336
2022.02.23,11:45,1892.34,1892.43,1890.89,1891.34,393
2022.02.23,11:50,1891.34,1891.96,1891.10,1891.82,335
2022.02.23,11:55,1891.85,1893.81,1891.59,1893.44,512
2022.02.23,12,1893.53,1893.57,1892.69,1893.19,459
2022.02.23,12:05,1893.19,1894.04,1893.02,1894.00,452
2022.02.23,12:10,1893.97,1894.05,1893.06,1893.14,377
2022.02.23,12:15,1893.14,1894.88,1893.02,1894.12,367
2022.02.23,12:20,1894.19,1894.28,1893.58,1894.19,328
2022.02.23,12:25,1894.19,1894.81,1893.76,1893.94,343
2022.02.23,12:30,1893.94,1895.39,1893.49,1895.23,392
2022.02.23,12:35,1895.25,1895.57,1894.89,1895.50,298
2022.02.23,12:40,1895.54,1895.80,1894.98,1895.44,389
2022.02.23,12:45,1895.42,1895.81,1894.94,1895.70,350
2022.02.23,12:50,1895.68,1895.68,1894.84,1895.01,336
2022.02.23,12:55,1894.99,1895.10,1894.51,1894.80,248
2022.02.23,13,1894.83,1894.89,1894.00,1894.76,315
2022.02.23,13:05,1894.81,1895.01,1894.06,1894.36,321
2022.02.23,13:10,1894.37,1894.40,1893.54,1894.23,300
2022.02.23,13:15,1894.19,1894.72,1894.01,1894.64,329
2022.02.23,13:20,1894.63,1895.50,1894.60,1894.77,316
2022.02.23,13:25,1894.77,1895.60,1894.77,1895.36,235
2022.02.23,13:30,1895.38,1895.68,1894.76,1895.05,228
2022.02.23,13:35,1895.06,1895.18,1894.39,1894.74,282
2022.02.23,13:40,1894.73,1894.99,1894.34,1894.74,275
2022.02.23,13:45,1894.74,1895.34,1894.71,1895.08,249
2022.02.23,13:50,1895.08,1895.75,1894.98,1895.64,363
2022.02.23,13:55,1895.65,1896.08,1894.67,1894.78,319
2022.02.23,14,1894.79,1895.06,1893.98,1894.71,392
2022.02.23,14:05,1894.71,1894.81,1893.94,1894.47,316
2022.02.23,14:10,1894.47,1895.57,1894.14,1895.19,335
2022.02.23,14:15,1895.14,1895.28,1894.56,1894.84,251
2022.02.23,14:20,1894.84,1894.91,1894.39,1894.49,190
2022.02.23,14:25,1894.49,1894.79,1894.13,1894.32,301
2022.02.23,14:30,1894.33,1895.03,1894.31,1894.72,270
2022.02.23,14:35,1894.80,1895.22,1894.32,1894.53,307
2022.02.23,14:40,1894.48,1895.56,1893.61,1895.48,410
2022.02.23,14:45,1895.48,1897.01,1895.13,1896.31,421
2022.02.23,14:50,1896.31,1897.15,1896.29,1896.73,342
2022.02.23,14:55,1896.76,1896.76,1895.81,1896.35,340
2022.02.23,15,1896.35,1897.92,1896.30,1896.58,627
2022.02.23,15:05,1896.59,1897.67,1895.99,1897.51,494
2022.02.23,15:10,1897.51,1897.97,1896.85,1897.22,451
2022.02.23,15:15,1897.26,1898.02,1896.41,1897.97,517
2022.02.23,15:20,1897.97,1904.25,1897.89,1902.60,1157
2022.02.23,15:25,1902.59,1903.69,1901.51,1903.67,831
2022.02.23,15:30,1903.63,1904.50,1902.77,1903.95,907
2022.02.23,15:35,1903.83,1904.41,1901.34,1901.96,872
2022.02.23,15:40,1901.97,1902.93,1899.30,1899.86,745
2022.02.23,15:45,1899.83,1900.73,1899.33,1900.01,677
2022.02.23,15:50,1900.01,1900.80,1899.71,1900.05,588
2022.02.23,15:55,1900.05,1901.46,1899.56,1901.27,553
2022.02.23,16,1901.27,1902.21,1900.12,1901.92,654
2022.02.23,16:05,1901.93,1901.93,1900.67,1900.71,437
2022.02.23,16:10,1900.76,1901.41,1900.69,1900.86,388
2022.02.23,16:15,1900.87,1901.52,1900.38,1901.48,376
2022.02.23,16:20,1901.43,1901.48,1899.69,1900.49,484
2022.02.23,16:25,1900.49,1901.11,1899.67,1900.35,539
2022.02.23,16:30,1900.39,1901.80,1899.67,1900.92,865
2022.02.23,16:35,1900.92,1903.24,1900.92,1902.16,826
2022.02.23,16:40,1902.16,1903.22,1901.24,1902.82,983
2022.02.23,16:45,1902.82,1904.08,1902.27,1902.88,1247
2022.02.23,16:50,1902.88,1904.63,1902.34,1903.31,1169
2022.02.23,16:55,1903.31,1906.19,1902.62,1906.15,1079
2022.02.23,17,1906.17,1907.46,1904.46,1907.10,1357
2022.02.23,17:05,1907.07,1907.42,1905.87,1906.13,1065
2022.02.23,17:10,1906.13,1908.07,1903.08,1904.38,1184
2022.02.23,17:15,1904.29,1907.09,1904.20,1906.95,924
2022.02.23,17:20,1906.96,1907.15,1906.16,1906.93,816
2022.02.23,17:25,1906.92,1907.63,1906.24,1906.68,779
2022.02.23,17:30,1906.68,1907.29,1905.59,1906.59,671
2022.02.23,17:35,1906.59,1906.68,1905.17,1905.71,727
2022.02.23,17:40,1905.72,1907.49,1905.68,1907.13,685
2022.02.23,17:45,1907.12,1907.25,1905.99,1906.55,646
2022.02.23,17:50,1906.58,1908.39,1906.38,1908.15,659
2022.02.23,17:55,1908.14,1908.16,1906.44,1907.44,825
2022.02.23,18,1907.40,1909.09,1907.11,1908.42,832
2022.02.23,18:05,1908.51,1908.62,1907.02,1908.10,712
2022.02.23,18:10,1908.07,1908.46,1906.91,1907.01,657
2022.02.23,18:15,1907.01,1907.74,1905.40,1905.63,734
2022.02.23,18:20,1905.67,1906.57,1905.65,1906.54,563
2022.02.23,18:25,1906.53,1907.29,1906.41,1907.28,507
2022.02.23,18:30,1907.28,1907.45,1906.52,1907.33,613
2022.02.23,18:35,1907.28,1908.08,1907.21,1907.81,551
2022.02.23,18:40,1907.81,1908.59,1907.77,1908.16,552
2022.02.23,18:45,1908.18,1908.96,1907.23,1908.74,622
2022.02.23,18:50,1908.77,1908.85,1907.69,1908.26,532
2022.02.23,18:55,1908.24,1909.01,1907.90,1908.55,628
2022.02.23,19,1908.52,1910.21,1908.45,1909.83,679
2022.02.23,19:05,1909.85,1910.18,1908.63,1908.88,432
2022.02.23,19:10,1908.88,1909.46,1908.68,1909.39,321
2022.02.23,19:15,1909.38,1909.64,1908.70,1908.95,312
2022.02.23,19:20,1908.95,1909.96,1908.56,1909.82,426
2022.02.23,19:25,1909.85,1910.49,1909.81,1910.13,440
2022.02.23,19:30,1910.13,1910.25,1909.45,1910.24,349
2022.02.23,19:35,1910.23,1910.47,1909.83,1910.06,306
2022.02.23,19:40,1910.07,1910.21,1909.22,1909.56,277
2022.02.23,19:45,1909.56,1909.56,1908.28,1908.32,373
2022.02.23,19:50,1908.35,1909.29,1908.35,1908.60,383
2022.02.23,19:55,1908.60,1908.91,1908.04,1908.32,341
2022.02.23,20,1908.24,1908.35,1907.70,1907.70,505
2022.02.23,20:05,1907.67,1908.18,1907.60,1907.80,383
2022.02.23,20:10,1907.81,1909.33,1907.67,1908.77,435
2022.02.23,20:15,1908.79,1909.00,1907.98,1908.22,432
2022.02.23,20:20,1908.21,1909.53,1908.21,1909.29,403
2022.02.23,20:25,1909.29,1909.29,1907.45,1907.75,512
2022.02.23,20:30,1907.83,1907.93,1906.03,1906.87,547
2022.02.23,20:35,1906.87,1907.27,1906.35,1906.78,337
2022.02.23,20:40,1906.78,1907.16,1906.28,1906.70,332
2022.02.23,20:45,1906.72,1907.75,1906.44,1907.73,348
2022.02.23,20:50,1907.68,1908.24,1907.54,1908.06,351
2022.02.23,20:55,1908.06,1908.90,1907.84,1908.72,444
2022.02.23,21,1908.73,1909.38,1908.55,1909.15,367
2022.02.23,21:05,1909.15,1909.26,1907.60,1907.67,298
2022.02.23,21:10,1907.63,1908.21,1907.30,1907.96,425
2022.02.23,21:15,1907.91,1908.00,1907.35,1907.57,317
2022.02.23,21:20,1907.55,1909.13,1907.50,1908.94,297
2022.02.23,21:25,1908.94,1909.27,1908.25,1908.29,271
2022.02.23,21:30,1908.29,1908.33,1907.67,1907.77,251
2022.02.23,21:35,1907.77,1908.29,1907.45,1908.20,261
2022.02.23,21:40,1908.27,1908.40,1906.88,1906.96,373
2022.02.23,21:45,1906.95,1907.68,1906.54,1907.54,434
2022.02.23,21:50,1907.54,1907.79,1907.25,1907.57,377
2022.02.23,21:55,1907.57,1907.73,1906.63,1907.08,430
2022.02.23,22,1907.10,1907.62,1906.51,1907.21,328
2022.02.23,22:05,1907.21,1907.24,1906.67,1907.11,216
2022.02.23,22:10,1907.08,1908.07,1906.99,1907.41,242
2022.02.23,22:15,1907.39,1907.43,1906.32,1906.43,301
2022.02.23,22:20,1906.43,1906.64,1905.45,1905.55,298
2022.02.23,22:25,1905.55,1905.76,1904.63,1904.76,404
2022.02.23,22:30,1904.77,1907.01,1904.62,1906.02,457
2022.02.23,22:35,1906.03,1906.23,1905.76,1905.98,374
2022.02.23,22:40,1905.92,1906.48,1905.92,1906.43,321
2022.02.23,22:45,1906.45,1908.87,1906.33,1908.79,524
2022.02.23,22:50,1908.83,1909.01,1908.12,1908.87,398
2022.02.23,22:55,1908.87,1910.30,1908.87,1909.19,653
2022.02.23,23,1909.24,1909.61,1908.61,1908.94,405
2022.02.23,23:05,1908.92,1909.99,1908.91,1909.68,362
2022.02.23,23:10,1909.72,1909.78,1908.73,1908.93,246
2022.02.23,23:15,1908.95,1908.95,1908.61,1908.72,206
2022.02.23,23:20,1908.72,1909.13,1908.69,1908.84,119
2022.02.23,23:25,1908.84,1908.90,1908.17,1908.23,198
2022.02.23,23:30,1908.23,1908.62,1907.94,1908.09,172
2022.02.23,23:35,1908.12,1908.19,1907.27,1907.67,229
2022.02.23,23:40,1907.59,1907.74,1907.37,1907.45,148
2022.02.23,23:45,1907.33,1907.94,1907.16,1907.83,190
2022.02.23,23:50,1907.83,1908.44,1907.75,1908.08,160
2022.02.24,01:05,1909.79,1910.41,1909.63,1909.95,249
2022.02.24,01:10,1909.94,1910.54,1909.87,1910.14,174
2022.02.24,01:15,1910.15,1910.75,1909.98,1910.38,183
2022.02.24,01:20,1910.38,1911.10,1910.37,1910.72,324
2022.02.24,01:25,1910.75,1911.04,1910.65,1910.73,276
2022.02.24,01:30,1910.73,1911.06,1910.73,1910.96,130
2022.02.24,01:35,1910.98,1911.40,1910.98,1911.11,119
2022.02.24,01:40,1911.11,1911.58,1910.62,1910.63,222
2022.02.24,01:45,1910.63,1911.30,1910.53,1911.21,220
2022.02.24,01:50,1911.21,1911.28,1910.53,1910.73,141
2022.02.24,01:55,1910.73,1911.25,1910.63,1910.72,141
2022.02.24,02,1910.72,1912.22,1910.72,1912.07,263
2022.02.24,02:05,1911.97,1912.08,1911.33,1911.37,286
2022.02.24,02:10,1911.28,1911.41,1910.17,1910.74,355
2022.02.24,02:15,1910.73,1911.03,1910.36,1910.50,324
2022.02.24,02:20,1910.48,1911.08,1910.46,1910.96,203
2022.02.24,02:25,1910.99,1912.98,1910.73,1911.17,492
2022.02.24,02:30,1911.19,1913.44,1911.14,1912.11,706
2022.02.24,02:35,1912.11,1912.86,1911.79,1912.40,403
2022.02.24,02:40,1912.40,1912.53,1911.34,1911.73,383
2022.02.24,02:45,1911.73,1912.23,1911.44,1911.47,391
2022.02.24,02:50,1911.47,1912.32,1911.45,1912.02,337
2022.02.24,02:55,1912.04,1913.74,1911.90,1913.66,474
2022.02.24,03,1913.66,1913.66,1911.84,1912.26,857
2022.02.24,03:05,1912.26,1912.77,1910.69,1910.73,620
2022.02.24,03:10,1910.71,1911.09,1910.41,1910.77,445
2022.02.24,03:15,1910.77,1911.40,1910.11,1911.40,474
2022.02.24,03:20,1911.40,1912.75,1911.09,1912.19,590
2022.02.24,03:25,1912.19,1913.04,1912.05,1912.40,475
2022.02.24,03:30,1912.40,1913.22,1912.06,1912.93,667
2022.02.24,03:35,1912.88,1914.10,1912.71,1913.19,616
2022.02.24,03:40,1913.19,1913.72,1912.32,1912.37,396
2022.02.24,03:45,1912.37,1913.07,1912.21,1913.01,373
2022.02.24,03:50,1913.07,1913.60,1912.66,1912.71,542
2022.02.24,03:55,1912.71,1913.64,1912.71,1913.47,336
2022.02.24,04,1913.47,1914.23,1913.06,1913.32,533
2022.02.24,04:05,1913.37,1913.65,1912.56,1913.34,411
2022.02.24,04:10,1913.35,1913.94,1913.32,1913.70,302
2022.02.24,04:15,1913.75,1913.98,1913.59,1913.96,210
2022.02.24,04:20,1913.97,1914.72,1913.55,1913.67,359
2022.02.24,04:25,1913.71,1915.21,1913.44,1914.47,538
2022.02.24,04:30,1914.45,1914.58,1913.32,1914.27,573
2022.02.24,04:35,1914.26,1914.79,1913.90,1914.68,428
2022.02.24,04:40,1914.69,1915.25,1914.59,1915.10,474
2022.02.24,04:45,1915.10,1917.99,1914.50,1917.97,618
